timeStamp,rawData
8502714,150
8503929,150
8505143,150
8506358,150
8507572,149
8508787,150
8510001,150
8511216,150
8512430,150
8513645,150
8514859,150
8516074,150
8517288,150
8518519,150
8519717,150
8520932,151
8522146,151
8523361,151
8524575,151
8525790,151
8527004,151
8528219,153
8529433,151
8530648,151
8531860,151
8533077,151
8534291,151
8535506,150
8536720,150
8537935,150
8539147,149
8540364,152
8541578,152
8542804,151
8544007,153
8545219,152
8546436,147
8547651,149
8548865,154
8550080,152
8551294,148
8552509,148
8553723,151
8554938,153
8556152,152
8557386,150
8558581,152
8559796,150
8561010,153
8562225,152
8563439,148
8564654,154
8565868,148
8567083,150
8568309,150
8569512,150
8570726,149
8571938,151
8573155,150
8574370,149
8575584,150
8576799,148
8578013,151
8579228,148
8580442,151
8581657,152
8582871,150
8584086,152
8585343,150
8586515,149
8587729,149
8588944,153
8590158,153
8591373,151
8592600,150
8593802,151
8595016,149
8596231,150
8597445,149
8598660,149
8599874,153
8601089,151
8602303,150
8603518,154
8604732,152
8605947,150
8607161,152
8608376,150
8609590,148
8610805,152
8612019,153
8613234,151
8614448,152
8615663,153
8616877,153
8618130,156
8619306,152
8620521,153
8621733,150
8622950,153
8624164,148
8625379,150
8626593,149
8627808,151
8629020,151
8630237,151
8631451,149
8632666,151
8633880,153
8635095,151
8636309,150
8637524,150
8638738,149
8639953,149
8641167,149
8642393,150
8643596,150
8644811,149
8646025,151
8647240,151
8648454,147
8649669,150
8650883,150
8652098,150
8653312,153
8654527,151
8655741,151
8656956,151
8658168,150
8659406,150
8660599,149
8661814,149
8663028,150
8664243,150
8665457,149
8666672,148
8667898,153
8669101,150
8670315,151
8671527,150
8672744,150
8673959,150
8675173,150
8676388,148
8677602,152
8678817,151
8680031,151
8681246,150
8682460,151
8683675,150
8684889,150
8686130,151
8687318,150
8688533,150
8689747,150
8690962,150
8692176,151
8693403,151
8694605,150
8695820,150
8697034,150
8698249,150
8699461,150
8700678,150
8701892,151
8703107,150
8704321,150
8705536,151
8706750,150
8707965,150
8709179,150
8710394,150
8711608,150
8712823,150
8714035,150
8715252,150
8716466,150
8717693,150
8718895,150
8720110,150
8721324,150
8722536,149
8723753,150
8724968,150
8726182,150
8727397,150
8728611,150
8729826,150
8731040,150
8732255,150
8733469,150
8734684,150
8735898,149
8737110,150
8738327,150
8739542,150
8740756,150
8741971,150
8743220,150
8744400,150
8745614,150
8746829,150
8748043,149
8749255,149
8750472,151
8751687,150
8752901,151
8754116,150
8755330,150
8756545,150
8757759,150
8758974,149
8760188,149
8761426,149
8762617,151
8763832,151
8765046,153
8766261,150
8767487,150
8768690,149
8769904,149
8771119,151
8772333,153
8773548,151
8774762,152
8775977,149
8777191,148
8778406,152
8779618,149
8780835,154
8782049,149
8783264,149
8784476,151
8785693,150
8786934,150
8788122,148
8789336,148
8790551,151
8791765,151
8792992,150
8794194,148
8795406,151
8796623,150
8797838,152
8799050,151
8800267,148
8801481,151
8802696,150
8803910,156
8805125,150
8806339,148
8807554,149
8808768,150
8809983,151
8811197,150
8812412,148
8813626,151
8814841,151
8816055,153
8817270,150
8818497,150
8819699,149
8820911,153
8822128,151
8823342,152
8824557,151
8825771,150
8826986,151
8828200,151
8829415,150
8830629,151
8831844,150
8833058,152
8834273,150
8835487,153
8836702,150
8837916,152
8839131,150
8840343,153
8841560,150
8842812,152
8843989,150
8845203,150
8846415,150
8847632,151
8849625,152
8850061,151
8851276,151
8852490,151
8853705,152
8854917,151
8856134,152
8857348,151
8858563,151
8859777,150
8860992,150
8862206,150
8863421,150
8864799,151
8865932,151
8867068,150
8868302,150
8869493,151
8870708,151
8871922,151
8873137,151
8874351,151
8875878,151
8876784,150
8877995,149
8879209,150
8880594,150
8881638,150
8882853,149
8884067,149
8885282,149
8886496,150
8887749,150
8888925,150
8890140,150
8891354,151
8892601,151
8893783,151
8894998,151
8896212,150
8897427,150
8898641,150
8899856,150
8901070,150
8902285,150
8903499,150
8904714,150
8905928,150
8907143,150
8908357,150
8909572,150
8910786,150
8912001,150
8913215,150
8914430,150
8915644,150
8916859,150
8918204,150
8919288,151
8920502,150
8921717,151
8922931,151
8924146,151
8925360,152
8926575,151
8927789,151
8929004,151
8930218,151
8931433,151
8932647,151
8933862,150
8935076,150
8936291,150
8937505,150
8938720,150
8939934,150
8941149,150
8942378,150
8943578,150
8944792,150
8946007,150
8947221,150
8948436,150
8949650,150
8950865,150
8952079,150
8953294,151
8954508,150
8955723,150
8956937,150
8958152,149
8959366,150
8960581,151
8961795,149
8963010,149
8964224,151
8965439,149
8966653,149
8968095,147
8969097,149
8970403,150
8971515,152
8972726,150
8973940,150
8975155,153
8976369,151
8977584,150
8978796,153
8980013,151
8981630,150
8982503,153
8983660,151
8984871,149
8986085,146
8987300,148
8988537,149
8989729,148
8990943,147
8992158,150
8993389,151
8994587,150
8995801,151
8997016,150
8998230,153
8999445,150
9000659,149
9001874,150
9003088,148
9004303,149
9005517,145
9006732,149
9007946,150
9009161,148
9010375,151
9011590,151
9012804,154
9014019,154
9015233,152
9016448,157
9017675,153
9018877,150
9020091,152
9021306,151
9022520,149
9023735,148
9024949,149
9026164,149
9027378,146
9028593,148
9029807,150
9031022,148
9032236,148
9033451,151
9034665,150
9035880,149
9037094,152
9038309,152
9039523,150
9040738,151
9041952,151
9043241,151
9044381,151
9045596,150
9046810,151
9048025,150
9049239,151
9050454,148
9051668,149
9052883,150
9054097,151
9055312,151
9056526,151
9057741,158
9058955,153
9060170,150
9061384,147
9062599,149
9063813,151
9065028,153
9066242,151
9067480,148
9068671,149
9070013,153
9071187,154
9072319,153
9073529,157
9074744,150
9075958,149
9077173,147
9078387,151
9079602,152
9080816,154
9082031,149
9083245,148
9084460,149
9085674,151
9086889,154
9088103,151
9089341,150
9090532,148
9091747,149
9093026,149
9094176,151
9095390,151
9096605,153
9097819,149
9099034,149
9100248,151
9101463,150
9102708,153
9103892,151
9105106,154
9106321,150
9107535,149
9108750,148
9109964,149
9111179,151
9112393,149
9113608,153
9114822,150
9116037,150
9117251,149
9118477,148
9119680,149
9120895,145
9122109,149
9123324,151
9124538,150
9125753,153
9126967,150
9128182,151
9129396,150
9130611,148
9131825,150
9134275,150
9134430,151
9135469,151
9136683,149
9137898,154
9139112,151
9140327,150
9141541,153
9142857,149
9143974,150
9145185,150
9146399,149
9147614,151
9148828,149
9150043,152
9151257,153
9152472,150
9153686,152
9154901,150
9156115,149
9157330,153
9158544,149
9159759,150
9160973,151
9162188,149
9163402,151
9164617,149
9165829,148
9167046,150
9168272,150
9169475,149
9170689,150
9171930,152
9173118,150
9174333,147
9175547,149
9176762,151
9177976,151
9179191,148
9180405,150
9181620,151
9182834,150
9184049,152
9185263,149
9186478,149
9187692,153
9188907,150
9190164,151
9191336,151
9192563,151
9193765,151
9194979,150
9196194,151
9197408,150
9198623,150
9199837,150
9201052,149
9202264,150
9203481,151
9204693,151
9205910,150
9207122,150
9208339,151
9209551,150
9210768,150
9211982,151
9213197,150
9214409,150
9215626,150
9216840,150
9218112,150
9219267,149
9220484,150
9221696,150
9222913,149
9224125,149
9225342,150
9226556,151
9227778,150
9228985,150
9230200,151
9231412,151
9232629,150
9233843,150
9235058,150
9236272,151
9237487,151
9238701,151
9239916,150
9241130,151
9242356,152
9243557,151
9244774,151
9245988,151
9247203,151
9248417,150
9249632,151
9250846,150
9252061,150
9253275,150
9256085,149
9256308,150
9256935,150
9258131,151
9259350,150
9260574,149
9261793,149
9262999,150
9264221,150
9265420,149
9266635,150
9268028,150
9269068,152
9270278,153
9271493,151
9272707,150
9273925,150
9275248,150
9276410,151
9277569,151
9278780,149
9279994,150
9281209,151
9282423,153
9283638,153
9284852,151
9287240,150
9287392,152
9288496,151
9289726,150
9291044,151
9292143,149
9293378,149
9294568,150
9295783,151
9296997,152
9298212,152
9299426,151
9300641,151
9301855,151
9303070,151
9304284,151
9305499,149
9306713,149
9307928,150
9309142,151
9310357,152
9311571,151
9312786,151
9314000,150
9315215,150
9316429,150
9317656,150
9318858,151
9320073,151
9321287,151
9322502,151
9323716,149
9324931,149
9326145,149
9327360,150
9328574,150
9329789,151
9331003,151
9332218,150
9333432,151
9334647,151
9335861,150
9337076,149
9338290,149
9339505,150
9340719,150
9341934,150
9343222,149
9344363,150
9345577,149
9346792,149
9348006,150
9349221,150
9350435,150
9351650,151
9352864,150
9354079,151
9355293,150
9356508,150
9357722,151
9358937,150
9360151,150
9361366,149
9362578,149
9363795,150
9365009,150
9366224,150
9367450,150
9368653,150
9369865,150
9371082,151
9372296,151
9373511,151
9374725,150
9375940,150
9377180,150
9378369,150
9379583,151
9380798,150
9382012,151
9383227,151
9384441,150
9385656,150
9386870,149
9388085,150
9389299,151
9390514,151
9391755,151
9392954,151
9394157,150
9395372,150
9396586,149
9397801,150
9399015,150
9400227,150
9401444,150
9402659,149
9403873,149
9405088,149
9406302,150
9408362,150
9408731,150
9409943,150
9411160,149
9412375,149
9413589,149
9414804,148
9416018,150
9417233,150
9418466,150
9419662,149
9420876,149
9422091,148
9423305,149
9424520,151
9425734,152
9426949,151
9428163,150
9429378,149
9430592,148
9431807,149
9433021,150
9434236,151
9435450,152
9436665,151
9437879,150
9440155,149
9440310,150
9441583,150
9442827,148
9443952,150
9445166,151
9446381,151
9447595,153
9448810,153
9450024,151
9451239,150
9452453,149
9453668,149
9454882,150
9456097,153
9457309,157
9458526,153
9459738,150
9460955,150
9462167,151
9463384,150
9464599,151
9465813,148
9467027,151
9468257,153
9469456,157
9470674,156
9471883,151
9473100,149
9474312,148
9475529,149
9476741,150
9477958,151
9479195,152
9480387,154
9481599,152
9482816,151
9484030,149
9485245,149
9486459,149
9487674,152
9488888,153
9490100,154
9491317,151
9492580,153
9493746,151
9494961,150
9496175,149
9497390,148
9498602,149
9499819,150
9501031,152
9502248,153
9503460,153
9504677,150
9505891,148
9507106,146
9508320,149
9509535,152
9510749,151
9511964,151
9513178,151
9514393,153
9515607,154
9516822,150
9518049,149
9519251,147
9520465,149
9521680,150
9522894,151
9524109,151
9525323,153
9526538,151
9527752,150
9528967,150
9530181,149
9531396,149
9532610,150
9533825,150
9535039,153
9536254,152
9537468,153
9538683,151
9539897,151
9541113,151
9542337,150
9543541,149
9544753,150
9545970,151
9547182,153
9548399,151
9549611,150
9550828,149
9552042,150
9553257,151
9554471,150
9555686,148
9556900,148
9558115,150
9559329,151
9561354,149
9561758,150
9562973,150
9564187,150
9565402,149
9566616,149
9567951,149
9569045,149
9570260,149
9571474,149
9572689,149
9573903,150
9575118,151
9576332,151
9577547,150
9578761,149
9579976,149
9581193,150
9582530,150
9583634,149
9584913,150
9586052,150
9587263,151
9588477,151
9589692,151
9590906,151
9593325,149
9593480,151
9594610,149
9595766,150
9596979,151
9598193,151
9599408,152
9600622,150
9601837,150
9603051,150
9604266,151
9605480,151
9606695,150
9607909,150
9609124,150
9610338,151
9611553,153
9612767,153
9613982,151
9615196,151
9616411,151
9617646,151
9618840,150
9620054,150
9621269,150
9622483,150
9623698,150
9624912,151
9626127,153
9627341,151
9628556,151
9629770,151
9630985,151
9632199,151
9633414,151
9634628,151
9635843,151
9637057,151
9638272,150
9639486,151
9640701,151
9641913,150
9643196,150
9644344,150
9645559,151
9646773,150
9647985,151
9649202,151
9650417,152
9651631,151
9652846,151
9654060,150
9655275,150
9656489,149
9657704,149
9658918,150
9660133,150
9661347,150
9662562,150
9663776,150
9664991,151
9666205,151
9667432,150
9668634,149
9669849,149
9671063,149
9672278,150
9673492,151
9674707,150
9675921,149
9677136,149
9678348,149
9679565,150
9680779,150
9681994,150
9683234,150
9684423,150
9685637,150
9686852,150
9688066,150
9689281,150
9690495,151
9691710,150
9692966,150
9694165,150
9695353,150
9696568,150
9697782,151
9698994,150
9700211,150
9701426,150
9702640,150
9703855,150
9705069,151
9706284,150
9707498,150
9708713,149
9709927,150
9711142,150
9712356,149
9714397,149
9714785,149
9716000,149
9717214,149
9718449,150
9719643,149
9720858,149
9722072,150
9723287,149
9724501,149
9725716,149
9726930,150
9728145,150
9729359,150
9730574,150
9731788,150
9733003,150
9734217,151
9735432,150
9736646,150
9737861,149
9739075,150
9740290,150
9741504,150
9742730,149
9743933,149
9746213,150
9746368,150
9747637,150
9748795,150
9750006,150
9751220,150
9752435,150
9753649,150
9754864,150
9756078,150
9757293,151
9758507,150
9759722,150
9760936,150
9762151,150
9763365,151
9764580,150
9765794,151
9767009,151
9768246,150
9769438,151
9770652,151
9771867,150
9773081,150
9774296,151
9775510,150
9776725,151
9777939,150
9779154,150
9780368,150
9781583,150
9782797,150
9784012,150
9785226,151
9786467,151
9787655,150
9788870,150
9790084,151
9791299,150
9792525,150
9793728,150
9794985,150
9796157,150
9797371,151
9798586,150
9799800,149
9801012,150
9802229,150
9803444,150
9804658,150
9805873,150
9807087,150
9808302,150
9809516,150
9810731,151
9811945,150
9813160,150
9814374,150
9815589,150
9816803,150
9818092,150
9819232,150
9820447,150
9821661,150
9822876,150
9824090,150
9825305,149
9826519,149
9827734,149
9828948,149
9830163,150
9831377,150
9832592,150
9833806,150
9835021,149
9836235,150
9837450,150
9838664,150
9839879,149
9841091,149
9842323,150
9843520,150
9844737,149
9845951,149
9847166,150
9848380,150
9849595,150
9850807,150
9852024,150
9853238,151
9854453,151
9855667,151
9856879,151
9858096,150
9859311,150
9860525,150
9861740,150
9862952,151
9864169,151
9865383,150
9867416,150
9867812,151
9869027,151
9870241,151
9871456,151
9872670,151
9873885,151
9875099,151
9876311,151
9877528,150
9878743,151
9879957,151
9881169,150
9882386,150
9883601,150
9884815,150
9886030,150
9887244,150
9888462,150
9889845,150
9890969,150
9892106,150
9893340,150
9894531,150
9895780,150
9896960,150
9899359,150
9899515,150
9900664,150
9901822,150
9903030,150
9904247,150
9905462,150
9906676,150
9907891,150
9909105,150
9910317,150
9911534,150
9912749,150
9913963,150
9915178,150
9916392,150
9917635,150
9918819,151
9920036,151
9921250,151
9922465,150
9923679,151
9924894,151
9926108,150
9927323,151
9928537,151
9929752,150
9930966,150
9932181,151
9933395,151
9934610,151
9935822,151
9937039,151
9938253,151
9939465,150
9940682,151
9941897,151
9943173,151
9944323,151
9945540,151
9946755,151
9947969,150
9949184,151
9950398,151
9951613,151
9952827,151
9954042,150
9955256,151
9956471,150
9957685,150
9958900,151
9960114,150
9961329,150
9962543,150
9963758,151
9964972,150
9966187,150
9967412,150
9968616,150
9969830,150
9971045,151
9972259,150
9973474,150
9974688,150
9975903,150
9977117,150
9978332,150
9979546,149
9980761,149
9981975,149
9983190,149
9984404,149
9985619,149
9986833,149
9988048,149
9989262,149
9990477,150
9991717,150
9992917,150
9994120,150
9995335,149
9996592,149
9997764,150
9998978,149
10000193,150
10001407,150
10002622,150
10003836,150
10005051,149
10006265,150
10007480,150
10008694,150
10009909,150
10011123,150
10012338,150
10013552,150
10014767,150
10015981,150
10017196,150
10018422,150
10020451,150
10020839,150
10022051,150
10023268,150
10024483,150
10025697,150
10026912,150
10028126,150
10029341,150
10030555,151
10031770,150
10032984,151
10034199,151
10035413,150
10036628,150
10037842,150
10039057,150
10040271,150
10041486,150
10042720,150
10043915,150
10045129,150
10046344,150
10047558,150
10048773,150
10049987,150
10052343,150
10052502,150
10053691,150
10054849,150
10056060,150
10057274,150
10058489,150
10059703,150
10060918,150
10062132,150
10063347,150
10064561,150
10065776,149
10066990,150
10068345,150
10069419,150
10070634,150
10071848,150
10073060,150
10074277,150
10075492,150
10076706,150
10077921,151
10079135,151
10080350,150
10081564,150
10082779,151
10083993,151
10085208,150
10086422,151
10087637,151
10088851,151
10090066,151
10091280,151
10092510,151
10093735,151
10094924,150
10096138,150
10097395,151
10098565,151
10099782,151
10100996,151
10102211,151
10103425,151
10104640,151
10105854,151
10107069,151
10108283,150
10109498,150
10110712,150
10111927,150
10113141,150
10114356,150
10115570,150
10116785,150
10118012,150
10119214,150
10120428,150
10121643,150
10122857,150
10124072,150
10125286,150
10126501,150
10127715,150
10128930,150
10130144,150
10131359,150
10132573,149
10133788,150
10135002,149
10136217,150
10137431,150
10138646,149
10139860,149
10141075,150
10142302,149
10143504,149
10144718,150
10145933,150
10147147,150
10148362,150
10149576,150
10150791,150
10152005,150
10153220,150
10154434,149
10155649,150
10156863,150
10158078,150
10159292,150
10160507,150
10161721,150
10162936,150
10164150,150
10165365,150
10166579,150
10167831,150
10169008,150
10170223,150
10171435,150
10173462,150
10173866,151
10175081,151
10176295,150
10177507,151
10178724,150
10179939,150
10181153,150
10182368,150
10183582,151
10184797,150
10186011,150
10187226,150
10188440,150
10189655,150
10190869,150
10192084,150
10193314,150
10194513,150
10195730,150
10197113,150
10198262,150
10199375,150
10200585,150
10201800,150
10203014,150
10205454,150
10205640,150
10206717,150
10207876,150
